2025-04-27 05:00:00,2025-04-27 06:00:00,AA,111,111,0,0,-2.99,0.00,3.60
2025-04-27 05:00:00,2025-04-27 06:00:00,UA,42,42,0,0,-0.45,0.00,4.76
2025-04-27 05:00:00,2025-04-27 06:00:00,WN,116,116,0,0,-1.59,0.00,4.31
2025-04-27 06:00:00,2025-04-27 07:00:00,AA,188,188,0,0,8.20,0.00,8.51
2025-04-27 06:00:00,2025-04-27 07:00:00,UA,131,130,1,0,-0.42,0.76,6.15
2025-04-27 06:00:00,2025-04-27 07:00:00,DL,180,179,0,1,2.79,0.00,4.44
2025-04-27 06:00:00,2025-04-27 07:00:00,WN,328,328,0,0,-1.12,0.00,4.27
2025-04-27 07:00:00,2025-04-27 08:00:00,DL,250,250,0,0,0.17,0.00,6.00
2025-04-27 07:00:00,2025-04-27 08:00:00,UA,194,193,0,1,-0.58,0.00,7.73
2025-04-27 07:00:00,2025-04-27 08:00:00,WN,233,232,0,1,-2.37,0.00,2.58
2025-04-27 07:00:00,2025-04-27 08:00:00,AA,231,231,0,0,17.05,0.00,9.09
2025-04-27 08:00:00,2025-04-27 09:00:00,AA,202,202,0,0,13.04,0.00,13.86
2025-04-27 08:00:00,2025-04-27 09:00:00,WN,266,266,0,0,1.42,0.00,6.77
2025-04-27 08:00:00,2025-04-27 09:00:00,DL,198,198,0,0,-0.93,0.00,6.06
2025-04-27 08:00:00,2025-04-27 09:00:00,UA,161,161,0,0,0.79,0.00,8.70
2025-04-27 09:00:00,2025-04-27 10:00:00,AA,135,135,0,0,2.24,0.00,9.63
2025-04-27 09:00:00,2025-04-27 10:00:00,UA,139,139,0,0,2.01,0.00,9.35
2025-04-27 09:00:00,2025-04-27 10:00:00,WN,208,207,0,1,1.60,0.00,7.69
2025-04-27 09:00:00,2025-04-27 10:00:00,DL,142,142,0,0,0.33,0.00,7.75
2025-04-27 10:00:00,2025-04-27 11:00:00,UA,128,127,0,1,2.53,0.00,14.06
2025-04-27 10:00:00,2025-04-27 11:00:00,AA,159,159,0,0,5.78,0.00,15.72
2025-04-27 10:00:00,2025-04-27 11:00:00,DL,161,161,0,0,-1.82,0.00,4.97
2025-04-27 10:00:00,2025-04-27 11:00:00,WN,260,260,0,0,2.78,0.00,9.23
2025-04-27 11:00:00,2025-04-27 12:00:00,AA,166,166,0,0,7.58,0.00,15.66
2025-04-27 11:00:00,2025-04-27 12:00:00,WN,214,213,1,0,5.35,0.47,13.62
2025-04-27 11:00:00,2025-04-27 12:00:00,DL,214,214,0,0,-0.29,0.00,7.48
2025-04-27 11:00:00,2025-04-27 12:00:00,UA,125,125,0,0,4.80,0.00,11.20
2025-04-27 12:00:00,2025-04-27 13:00:00,AA,150,150,0,0,11.41,0.00,20.00
2025-04-27 12:00:00,2025-04-27 13:00:00,UA,118,118,0,0,5.36,0.00,14.41
2025-04-27 12:00:00,2025-04-27 13:00:00,WN,242,242,0,0,5.28,0.00,12.81
2025-04-27 12:00:00,2025-04-27 13:00:00,DL,186,186,0,0,0.70,0.00,8.06
2025-04-27 13:00:00,2025-04-27 14:00:00,AA,148,148,0,0,11.06,0.00,22.30
2025-04-27 13:00:00,2025-04-27 14:00:00,DL,156,156,0,0,3.01,0.00,9.62
2025-04-27 13:00:00,2025-04-27 14:00:00,UA,127,127,0,0,2.14,0.00,7.87
2025-04-27 13:00:00,2025-04-27 14:00:00,WN,257,257,0,0,9.47,0.00,20.23
2025-04-27 14:00:00,2025-04-27 15:00:00,WN,218,217,1,0,10.66,0.46,28.11
2025-04-27 14:00:00,2025-04-27 15:00:00,AA,151,150,0,1,21.46,0.00,20.53
2025-04-27 14:00:00,2025-04-27 15:00:00,DL,154,153,0,1,1.86,0.00,7.79
2025-04-27 14:00:00,2025-04-27 15:00:00,UA,126,125,0,1,18.17,0.00,16.67
2025-04-27 15:00:00,2025-04-27 16:00:00,AA,144,144,0,0,19.96,0.00,31.25
2025-04-27 15:00:00,2025-04-27 16:00:00,UA,100,99,0,1,18.79,0.00,22.00
2025-04-27 15:00:00,2025-04-27 16:00:00,DL,196,195,0,1,5.77,0.00,14.29
2025-04-27 15:00:00,2025-04-27 16:00:00,WN,251,251,0,0,13.81,0.00,30.28
2025-04-27 16:00:00,2025-04-27 17:00:00,UA,140,139,0,1,8.37,0.00,12.14
2025-04-27 16:00:00,2025-04-27 17:00:00,AA,150,150,0,0,11.45,0.00,24.00
2025-04-27 16:00:00,2025-04-27 17:00:00,DL,144,144,0,0,5.57,0.00,13.89
2025-04-27 16:00:00,2025-04-27 17:00:00,WN,234,233,0,1,15.26,0.00,33.33
2025-04-27 17:00:00,2025-04-27 18:00:00,AA,162,162,0,0,20.64,0.00,26.54
2025-04-27 17:00:00,2025-04-27 18:00:00,WN,231,231,0,0,16.15,0.00,37.23
2025-04-27 17:00:00,2025-04-27 18:00:00,DL,181,181,0,0,7.77,0.00,20.44
2025-04-27 17:00:00,2025-04-27 18:00:00,UA,133,133,0,0,12.30,0.00,18.05
2025-04-27 18:00:00,2025-04-27 19:00:00,AA,172,172,0,0,14.60,0.00,26.16
2025-04-27 18:00:00,2025-04-27 19:00:00,UA,142,141,1,0,19.89,0.70,22.70
2025-04-27 18:00:00,2025-04-27 19:00:00,WN,245,245,0,0,17.49,0.00,38.37
2025-04-27 18:00:00,2025-04-27 19:00:00,DL,178,178,0,0,7.63,0.00,20.79
2025-04-27 19:00:00,2025-04-27 20:00:00,AA,161,160,1,0,16.21,0.62,29.38
2025-04-27 19:00:00,2025-04-27 20:00:00,WN,245,244,0,1,19.09,0.00,42.04
2025-04-27 19:00:00,2025-04-27 20:00:00,DL,180,180,0,0,8.32,0.00,22.78
2025-04-27 19:00:00,2025-04-27 20:00:00,UA,138,136,0,2,23.00,0.00,29.71
2025-04-27 20:00:00,2025-04-27 21:00:00,AA,136,136,0,0,13.54,0.00,27.94
2025-04-27 20:00:00,2025-04-27 21:00:00,DL,124,124,0,0,6.16,0.00,19.35
2025-04-27 20:00:00,2025-04-27 21:00:00,WN,277,277,0,0,16.04,0.00,39.71
2025-04-27 20:00:00,2025-04-27 21:00:00,UA,87,86,0,1,31.64,0.00,29.89
2025-04-27 21:00:00,2025-04-27 22:00:00,DL,102,102,0,0,9.80,0.00,22.55
2025-04-27 21:00:00,2025-04-27 22:00:00,UA,63,62,1,0,13.16,1.59,24.19
2025-04-27 21:00:00,2025-04-27 22:00:00,AA,88,88,0,0,13.93,0.00,35.23
2025-04-27 21:00:00,2025-04-27 22:00:00,WN,181,181,0,0,15.08,0.00,33.70
2025-04-27 22:00:00,2025-04-27 23:00:00,AA,115,114,0,1,10.21,0.00,17.39
2025-04-27 22:00:00,2025-04-27 23:00:00,DL,118,118,0,0,4.82,0.00,16.10
2025-04-27 22:00:00,2025-04-27 23:00:00,UA,38,38,0,0,14.13,0.00,21.05
